			Id(Bk)Syl1	Id(Bk)	MaxIO	*F1	*F3	*F4	*F5	*B1	*B2	*B3	*B5	*F1_B1	*F1..._B1	*F1_B2	*F1..._B2	*F1_B3	*F1..._B3	*F1_B5	*F1..._B5	*F3_B1	*F3..._B1	*F3_B2	*F3..._B2	*F3_B3	*F3..._B3	*F3_B5	*F3..._B5	*F4_B1	*F4..._B1	*F4_B2	*F4..._B2	*F4_B3	*F4..._B3	*F4_B5	*F4..._B5	*F5_B1	*F5..._B1	*F5_B2	*F5..._B2	*F5_B3	*F5..._B3	*F5_B5	*F5..._B5	*_B1F1	*_B1...F1	*_B1F3	*_B1...F3	*_B1F4	*_B1...F4	*_B1F5	*_B1...F5	*_B2F1	*_B2...F1	*_B2F3	*_B2...F3	*_B2F4	*_B2...F4	*_B2F5	*_B2...F5	*_B3F1	*_B3...F1	*_B3F3	*_B3...F3	*_B3F4	*_B3...F4	*_B3F5	*_B3...F5	*_B5F1	*_B5...F1	*_B5F3	*_B5...F3	*_B5F4	*_B5...F4	*_B5F5	*_B5...F5
io	io								 1 			 1 	 1 																													 1 	 1 	 1 	 1 																																
	iO			 1 		 1 	 1 	 1 	 2 																																																																				
	ɨo		 1 	 1 						 1 	 1 	 2 	 2 																																																																
	ɨO		 1 	 2 		 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 																																	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 
	_o				 1 							 1 	 1 																																																																
	i_				 1 				 1 																																																																				
	__				 2 																																																																								
ia	ia	 1 							 1 				 1 																															 1 	 1 																																
	iA			 1 			 1 	 1 	 2 																																																																				
	ɨa		 1 	 1 						 1 	 1 	 1 	 2 																																																																
	ɨA		 1 	 2 			 1 	 1 	 1 	 1 	 1 	 1 	 1 																																			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 
	_a				 1 								 1 																																																																
	i_				 1 				 1 																																																																				
	__				 2 																																																																								
iu	iu	 1 							 1 				 1 																															 1 	 1 																																
	iy			 1 			 1 	 1 	 2 																																																																				
	ɨu		 1 	 1 						 1 	 1 	 1 	 2 																																																																
	ɨy		 1 	 2 			 1 	 1 	 1 	 1 	 1 	 1 	 1 																																			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 
	_u				 1 								 1 																																																																
	i_				 1 				 1 																																																																				
	__				 2 																																																																								
ɨO	ɨO					 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 																																	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 
	ɨo			 1 						 1 	 1 	 2 	 2 																																																																
	iO		 1 	 1 		 1 	 1 	 1 	 2 																																																																				
	io		 1 	 2 					 1 			 1 	 1 																													 1 	 1 	 1 	 1 																																
	_O				 1 	 1 	 1 	 1 	 1 																																																																				
	ɨ_				 1 					 1 	 1 	 1 	 1 																																																																
	__				 2 																																																																								
ɨA	ɨA						 1 	 1 	 1 	 1 	 1 	 1 	 1 																																			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 
	ɨa			 1 						 1 	 1 	 1 	 2 																																																																
	iA		 1 	 1 			 1 	 1 	 2 																																																																				
	ia		 1 	 2 					 1 				 1 																															 1 	 1 																																
	_A				 1 		 1 	 1 	 1 																																																																				
	ɨ_				 1 					 1 	 1 	 1 	 1 																																																																
	__				 2 																																																																								
ɨy	ɨy						 1 	 1 	 1 	 1 	 1 	 1 	 1 																																			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 
	ɨu			 1 						 1 	 1 	 1 	 2 																																																																
	iy		 1 	 1 			 1 	 1 	 2 																																																																				
	iu		 1 	 2 					 1 				 1 																															 1 	 1 																																
	_y				 1 		 1 	 1 	 1 																																																																				
	ɨ_				 1 					 1 	 1 	 1 	 1 																																																																
	__				 2 																																																																								
ɨe	ɨe							 1 	 1 	 1 	 1 	 1 	 1 																																					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 
	ɨE			 1 						 1 	 2 	 2 	 2 																																																																
	ie		 1 	 1 				 1 	 2 																																																																				
	iE		 1 	 2 					 1 		 1 	 1 	 1 																											 1 	 1 	 1 	 1 	 1 	 1 																																
	_e				 1 			 1 	 1 																																																																				
	ɨ_				 1 					 1 	 1 	 1 	 1 																																																																
	__				 2 																																																																								
ɨi	ɨi								 1 	 1 	 1 	 1 	 1 																																							 1 	 1 							 1 	 1 							 1 	 1 							 1 	 1 
	ɨɨ			 1 						 2 	 2 	 2 	 2 																																																																
	ii		 1 	 1 					 2 																																																																				
	iɨ		 1 	 2 					 1 	 1 	 1 	 1 	 1 																									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 																																
	_i				 1 				 1 																																																																				
	ɨ_				 1 					 1 	 1 	 1 	 1 																																																																
	__				 2 																																																																								
ɨɨ	ɨɨ									 2 	 2 	 2 	 2 																																																																
	ɨi			 1 					 1 	 1 	 1 	 1 	 1 																																							 1 	 1 							 1 	 1 							 1 	 1 							 1 	 1 
	iɨ		 1 	 1 					 1 	 1 	 1 	 1 	 1 																									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 																																
	ii		 1 	 2 					 2 																																																																				
	_ɨ				 1 					 1 	 1 	 1 	 1 																																																																
	__				 2 																																																																								
ɨE	ɨE									 1 	 2 	 2 	 2 																																																																
	ɨe			 1 				 1 	 1 	 1 	 1 	 1 	 1 																																					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 
	iE		 1 	 1 					 1 		 1 	 1 	 1 																											 1 	 1 	 1 	 1 	 1 	 1 																																
	ie		 1 	 2 				 1 	 2 																																																																				
	_E				 1 						 1 	 1 	 1 																																																																
	ɨ_				 1 					 1 	 1 	 1 	 1 																																																																
	__				 2 																																																																								
ɨo	ɨo									 1 	 1 	 2 	 2 																																																																
	ɨO			 1 		 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 																																	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 
	io		 1 	 1 					 1 			 1 	 1 																													 1 	 1 	 1 	 1 																																
	iO		 1 	 2 		 1 	 1 	 1 	 2 																																																																				
	_o				 1 							 1 	 1 																																																																
	ɨ_				 1 					 1 	 1 	 1 	 1 																																																																
	__				 2 																																																																								
ɨa	ɨa									 1 	 1 	 1 	 2 																																																																
	ɨA			 1 			 1 	 1 	 1 	 1 	 1 	 1 	 1 																																			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 
	ia		 1 	 1 					 1 				 1 																															 1 	 1 																																
	iA		 1 	 2 			 1 	 1 	 2 																																																																				
	_a				 1 								 1 																																																																
	ɨ_				 1 					 1 	 1 	 1 	 1 																																																																
	__				 2 																																																																								
ɨu	ɨu									 1 	 1 	 1 	 2 																																																																
	ɨy			 1 			 1 	 1 	 1 	 1 	 1 	 1 	 1 																																			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 
	iu		 1 	 1 					 1 				 1 																															 1 	 1 																																
	iy		 1 	 2 			 1 	 1 	 2 																																																																				
	_u				 1 								 1 																																																																
	ɨ_				 1 					 1 	 1 	 1 	 1 																																																																
	__				 2 																																																																								
EO	EO					 1 	 1 	 1 	 1 		 1 	 1 	 1 																																									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 
	Eo			 1 							 1 	 2 	 2 																																																																
	eO		 1 	 1 		 1 	 1 	 2 	 2 																																																																				
	eo		 1 	 2 				 1 	 1 			 1 	 1 																					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 																																
	_O				 1 	 1 	 1 	 1 	 1 																																																																				
	E_				 1 						 1 	 1 	 1 																																																																
	__				 2 																																																																								
EA	EA						 1 	 1 	 1 		 1 	 1 	 1 																																											 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 
	Ea			 1 							 1 	 1 	 2 																																																																
	eA		 1 	 1 			 1 	 2 	 2 																																																																				
	ea		 1 	 2 				 1 	 1 				 1 																							 1 	 1 							 1 	 1 																																
	_A				 1 		 1 	 1 	 1 																																																																				
